[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000424s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000461s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Run ParseTemplate Behavior [ RunTime:0.004359s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004408s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Run ContentReplace Behavior [ RunTime:0.000307s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Run TokenBuild Behavior [ RunTime:0.000305s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000149s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000236s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001088s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Tag[ view_end ] --START--
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000288s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/login/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000318s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.000918s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001017s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000639s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000730s ]
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-16T15:37:31+08:00 ] /T050/index.php/Public/verify/ | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-16T15:37:48+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:37:48+08:00 ] /T050/index.php/Jifen/index | INFO: Run CheckRoute Behavior [ RunTime:0.000563s ]
[ 2016-06-16T15:37:48+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000633s ]
[ 2016-06-16T15:37:48+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:37:48+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000837s ]
[ 2016-06-16T15:37:48+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000924s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.032177s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.015469s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.013842s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000944s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.011946s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.018159s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000306s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000357s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003759s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003818s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000207s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000261s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000143s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000235s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000936s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000233s ]
[ 2016-06-16T15:37:49+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000263s ]
[ 2016-06-16T15:38:09+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:38:09+08:00 ] /T050/index.php/Jifen/index | INFO: Run CheckRoute Behavior [ RunTime:0.000754s ]
[ 2016-06-16T15:38:09+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000841s ]
[ 2016-06-16T15:38:09+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:38:09+08:00 ] /T050/index.php/Jifen/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000516s ]
[ 2016-06-16T15:38:09+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000580s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.009845s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.004632s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.007275s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000472s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.006827s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | SQL: SELECT * FROM `nnld_fck` WHERE is_pay >0  [ RunTime:0.026427s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --START--
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000304s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000353s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003537s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003578s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Run ContentReplace Behavior [ RunTime:0.000201s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Run TokenBuild Behavior [ RunTime:0.000209s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000142s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000232s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000877s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --START--
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000233s ]
[ 2016-06-16T15:38:11+08:00 ] /T050/index.php/Jifen/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000262s ]
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | INFO: Run CheckRoute Behavior [ RunTime:0.000398s ]
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000447s ]
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000392s ]
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000424s ]
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-16T15:38:16+08:00 ] /T050/index.php/Public/verify/1466062696011 | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-16T15:38:26+08:00 ] /T050/index.php | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:38:26+08:00 ] /T050/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000561s ]
[ 2016-06-16T15:38:26+08:00 ] /T050/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000652s ]
[ 2016-06-16T15:38:26+08:00 ] /T050/index.php | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-16T15:38:26+08:00 ] /T050/index.php | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-16T15:38:26+08:00 ] /T050/index.php | NOTIC: [8] Undefined variable: get CommonAction.class.php 第 224 行.
[ 2016-06-16T15:38:26+08:00 ] /T050/index.php | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 224 行.
[ 2016-06-16T15:38:26+08:00 ] /T050/index.php | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-16T15:38:26+08:00 ] /T050/index.php | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.021480s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '11688' ) AND ( `user_id` = '3329101' ) LIMIT 1   [ RunTime:0.000431s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.016102s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000430s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.014181s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck2` [ RunTime:0.009865s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SELECT * FROM `nnld_fck` WHERE ( `id` = '11688' ) LIMIT 1   [ RunTime:0.001753s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SELECT * FROM `nnld_fck2` WHERE uid=11688 LIMIT 1   [ RunTime:0.000428s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000598s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: UPDATE `nnld_fck` SET `day_feng`=0,_times=1466006400 WHERE _times !=1466006400 [ RunTime:0.009694s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SELECT * FROM `nnld_fee` LIMIT 1   [ RunTime:0.000513s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SELECT `prem` FROM `nnld_fck` WHERE ( `id` = '11688' ) LIMIT 1   [ RunTime:0.000374s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SHOW COLUMNS FROM `nnld_msg` [ RunTime:0.013802s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_msg` WHERE ( `s_uid` = '11688' ) AND ( `s_read` = 0 ) AND ( `s_del` = 0 ) LIMIT 1   [ RunTime:0.000339s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | INFO: Tag[ view_template ] --START--
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001026s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001120s ]
[ 2016-06-16T15:38:27+08:00 ] /T050/index.php | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.157293s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.157366s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000310s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000244s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000148s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000240s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001037s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Tag[ view_end ] --START--
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000239s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000272s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | INFO: Tag[ route_check ] --START--
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | INFO: Run CheckRoute Behavior [ RunTime:0.000435s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | INFO: Tag[ route_check ] --END-- [ RunTime:0.000503s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | INFO: Tag[ app_begin ] --START--
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000305s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000339s ]
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-16T15:38:28+08:00 ] /T050/index.php/Public/main | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.020063s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '11688' ) AND ( `user_id` = '3329101' ) LIMIT 1   [ RunTime:0.000448s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.014312s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000374s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.009365s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT * FROM `nnld_bonus` WHERE ( `uid` = '11688' ) ORDER BY id desc LIMIT 10   [ RunTime:0.000675s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_form` [ RunTime:0.009117s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT * FROM `nnld_form` WHERE ( `status` = 1 ) ORDER BY baile desc,id desc LIMIT 12   [ RunTime:0.000469s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_fck` WHERE ( `re_id` = '11688' ) AND ( `is_pay` = 1 ) LIMIT 1   [ RunTime:0.003607s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_msg` [ RunTime:0.009292s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_msg` WHERE ( `s_uid` = '11688' ) AND ( `s_read` = 0 ) LIMIT 1   [ RunTime:0.000308s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT * FROM `nnld_fck` WHERE id=11688 LIMIT 1   [ RunTime:0.001503s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fck2` [ RunTime:0.006329s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT * FROM `nnld_fck2` WHERE uid=11688  [ RunTime:0.000274s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | NOTIC: [2] Invalid argument supplied for foreach() PublicAction.class.php 第 94 行.
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000301s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT `s4`,`s10`,`str28` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000171s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT `str7`,`str21`,`str22`,`str23`,`b_money` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000180s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_plan` [ RunTime:0.005773s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT * FROM `nnld_plan` WHERE ( `id` = 2 ) LIMIT 1   [ RunTime:0.000250s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT * FROM `nnld_plan` WHERE ( `id` = 3 ) LIMIT 1   [ RunTime:0.000204s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_product` [ RunTime:0.007513s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT * FROM `nnld_product` WHERE yc_cp=0 ORDER BY id desc LIMIT 3   [ RunTime:0.000235s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_tupian` [ RunTime:0.002766s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT `image` FROM `nnld_tupian` WHERE ( `ptype` = 0 ) ORDER BY create_time asc  [ RunTime:0.000290s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_img` [ RunTime:0.007215s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT * FROM `nnld_img` ORDER BY id desc LIMIT 1   [ RunTime:0.000193s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | SQL: SELECT * FROM `nnld_product`  [ RunTime:0.000149s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | INFO: Tag[ view_template ] --START--
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | INFO: Run LocationTemplate Behavior [ RunTime:0.000425s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | INFO: Tag[ view_template ] --END-- [ RunTime:0.000461s ]
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | INFO: Tag[ view_parse ] --START--
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | NOTIC: [8] Undefined variable: count_msg b67c5a086845d7b95086b0883e864e54.php 第 51 行.
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | NOTIC: [8] Use of undefined constant info_count - assumed 'info_count' b67c5a086845d7b95086b0883e864e54.php 第 85 行.
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | NOTIC: [2] file_get_contents() [<a href='function.file-get-contents'>function.file-get-contents</a>]: Unable to find the wrapper &quot;https&quot; - did you forget to enable it when you configured PHP? b67c5a086845d7b95086b0883e864e54.php 第 163 行.
[ 2016-06-16T15:38:29+08:00 ] /T050/index.php/Public/main | NOTIC: [2] file_get_contents(https://www.allcoin.com/) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: Invalid argument b67c5a086845d7b95086b0883e864e54.php 第 163 行.
[ 2016-06-16T15:38:30+08:00 ] /T050/index.php/Public/main | INFO: Run ParseTemplate Behavior [ RunTime:1.379186s ]
[ 2016-06-16T15:38:30+08:00 ] /T050/index.php/Public/main | INFO: Tag[ view_parse ] --END-- [ RunTime:1.379266s ]
[ 2016-06-16T15:38:30+08:00 ] /T050/index.php/Public/main | INFO: Tag[ view_filter ] --START--
[ 2016-06-16T15:38:30+08:00 ] /T050/index.php/Public/main | INFO: Run ContentReplace Behavior [ RunTime:0.000652s ]
[ 2016-06-16T15:38:30+08:00 ] /T050/index.php/Public/main | INFO: Run TokenBuild Behavior [ RunTime:0.000478s ]
