[ 2016-06-14T17:35:11+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ route_check ] --END-- [ RunTime:0.000811s ]
[ 2016-06-14T17:35:11+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ app_begin ] --START--
[ 2016-06-14T17:35:11+08:00 ] /T050/index.php/Change/changedata | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000687s ]
[ 2016-06-14T17:35:11+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000725s ]
[ 2016-06-14T17:35:11+08:00 ] /T050/index.php/Change/changedata | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-14T17:35:11+08:00 ] /T050/index.php/Change/changedata | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-14T17:35:11+08:00 ] /T050/index.php/Change/changedata | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-14T17:35:11+08:00 ] /T050/index.php/Change/changedata | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-14T17:35:11+08:00 ] /T050/index.php/Change/changedata | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-14T17:35:11+08:00 ] /T050/index.php/Change/changedata | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.013435s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000299s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.010715s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000474s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | SQL: SELECT * FROM `nnld_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.002243s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | SQL: SELECT `bank_name` FROM `nnld_fck` WHERE id=1 LIMIT 1   [ RunTime:0.000431s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | SQL: SELECT `s2`,`s9`,`i4`,`str29`,`str99` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000436s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ view_template ] --START--
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Run LocationTemplate Behavior [ RunTime:0.002079s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ view_template ] --END-- [ RunTime:0.002204s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ view_parse ] --START--
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | NOTIC: [8] Undefined variable: System_namex ffd52bc33bb6378fa1117ca160fc1806.php 第 5 行.
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Run ParseTemplate Behavior [ RunTime:0.069190s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ view_parse ] --END-- [ RunTime:0.069335s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ view_filter ] --START--
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Run ContentReplace Behavior [ RunTime:0.001487s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Run TokenBuild Behavior [ RunTime:0.001444s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000971s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Run ShowRuntime Behavior [ RunTime:0.001335s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005561s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ view_end ] --START--
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Run ShowPageTrace Behavior [ RunTime:0.001809s ]
[ 2016-06-14T17:35:12+08:00 ] /T050/index.php/Change/changedata | INFO: Tag[ view_end ] --END-- [ RunTime:0.002041s ]
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | INFO: Tag[ route_check ] --START--
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | INFO: Run CheckRoute Behavior [ RunTime:0.000553s ]
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000601s ]
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | INFO: Tag[ app_begin ] --START--
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000421s ]
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000455s ]
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-14T17:49:41+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.008035s ]
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000420s ]
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.007464s ]
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000271s ]
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/codys/Urlsz/2 | NOTIC: [8] Undefined index: Urlsz ChangeAction.class.php 第 34 行.
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ route_check ] --START--
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | INFO: Run CheckRoute Behavior [ RunTime:0.000529s ]
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ route_check ] --END-- [ RunTime:0.000577s ]
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ app_begin ] --START--
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000449s ]
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000481s ]
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-14T17:49:42+08:00 ] /T050/index.php/Change/changepassword | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.017505s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000430s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.012466s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000400s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | SQL: SELECT * FROM `nnld_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.001527s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ view_template ] --START--
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Run LocationTemplate Behavior [ RunTime:0.001380s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ view_template ] --END-- [ RunTime:0.001463s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ view_parse ] --START--
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | NOTIC: [8] Undefined variable: System_namex b5f9e5b4c91dea412fcb923aac74b7d5.php 第 5 行.
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Run ParseTemplate Behavior [ RunTime:0.057818s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ view_parse ] --END-- [ RunTime:0.057891s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ view_filter ] --START--
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Run ContentReplace Behavior [ RunTime:0.000798s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Run TokenBuild Behavior [ RunTime:0.000808s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000664s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Run ShowRuntime Behavior [ RunTime:0.000917s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003417s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ view_end ] --START--
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Run ShowPageTrace Behavior [ RunTime:0.001048s ]
[ 2016-06-14T17:49:43+08:00 ] /T050/index.php/Change/changepassword | INFO: Tag[ view_end ] --END-- [ RunTime:0.001141s ]
[ 2016-06-14T17:58:26+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | INFO: Tag[ route_check ] --START--
[ 2016-06-14T17:58:26+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | INFO: Run CheckRoute Behavior [ RunTime:0.000638s ]
[ 2016-06-14T17:58:26+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000685s ]
[ 2016-06-14T17:58:26+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | INFO: Tag[ app_begin ] --START--
[ 2016-06-14T17:58:26+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000501s ]
[ 2016-06-14T17:58:26+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000572s ]
[ 2016-06-14T17:58:26+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-14T17:58:26+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-14T17:58:26+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.008659s ]
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000295s ]
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.008292s ]
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000238s ]
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/codys/Urlsz/1 | NOTIC: [8] Undefined index: Urlsz BonusAction.class.php 第 35 行.
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ route_check ] --START--
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Run CheckRoute Behavior [ RunTime:0.000588s ]
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ route_check ] --END-- [ RunTime:0.000640s ]
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ app_begin ] --START--
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000544s ]
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000597s ]
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-14T17:58:27+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.009570s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000255s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.010033s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000326s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.006610s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined index: UserID BonusAction.class.php 第 85 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_bonus` WHERE ( `uid` = '1' ) LIMIT 1   [ RunTime:0.000391s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined index: FanNowDate BonusAction.class.php 第 112 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | SQL: SELECT * FROM `nnld_bonus` WHERE ( `uid` = '1' ) ORDER BY id desc LIMIT 0,2   [ RunTime:0.000398s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 0 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 1 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 2 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 3 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 4 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 5 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 6 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 7 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 8 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 9 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 10 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 11 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 12 BonusAction.class.php 第 125 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | SQL: SELECT `s18` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000228s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ view_template ] --START--
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Run LocationTemplate Behavior [ RunTime:0.000637s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ view_template ] --END-- [ RunTime:0.000673s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ view_parse ] --START--
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined offset: 9 47f2945ae09e3b5cc5fdc28f1e07cbc8.php 第 57 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined variable: user_id 47f2945ae09e3b5cc5fdc28f1e07cbc8.php 第 83 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined variable: user_id 47f2945ae09e3b5cc5fdc28f1e07cbc8.php 第 83 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | NOTIC: [8] Undefined variable: user_id 47f2945ae09e3b5cc5fdc28f1e07cbc8.php 第 108 行.
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Run ParseTemplate Behavior [ RunTime:0.033278s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033313s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ view_filter ] --START--
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Run ContentReplace Behavior [ RunTime:0.000467s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Run TokenBuild Behavior [ RunTime:0.000402s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000291s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Run ShowRuntime Behavior [ RunTime:0.000381s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001630s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ view_end ] --START--
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Run ShowPageTrace Behavior [ RunTime:0.000371s ]
[ 2016-06-14T17:58:28+08:00 ] /T050/index.php/Bonus/financeTable | INFO: Tag[ view_end ] --END-- [ RunTime:0.000402s ]
[ 2016-06-14T17:58:43+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | INFO: Tag[ route_check ] --START--
[ 2016-06-14T17:58:43+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | INFO: Run CheckRoute Behavior [ RunTime:0.001275s ]
[ 2016-06-14T17:58:43+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001359s ]
[ 2016-06-14T17:58:43+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | INFO: Tag[ app_begin ] --START--
[ 2016-06-14T17:58:43+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000589s ]
[ 2016-06-14T17:58:43+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000633s ]
[ 2016-06-14T17:58:43+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-14T17:58:43+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-14T17:58:43+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-14T17:58:44+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.027081s ]
[ 2016-06-14T17:58:44+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000426s ]
[ 2016-06-14T17:58:44+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.012305s ]
[ 2016-06-14T17:58:44+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000360s ]
[ 2016-06-14T17:58:44+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-14T17:58:44+08:00 ] /T050/index.php/Transfer/codys/Urlsz/1 | NOTIC: [8] Undefined index: Urlsz TransferAction.class.php 第 38 行.
[ 2016-06-14T17:58:44+08:00 ] /T050/index.php/Transfer/transferMoney | INFO: Tag[ route_check ] --START--
[ 2016-06-14T17:58:44+08:00 ] /T050/index.php/Transfer/transferMoney | INFO: Run CheckRoute Behavior [ RunTime:0.000558s ]
[ 2016-06-14T17:58:44+08:00 ] /T050/index.php/Transfer/transferMoney | INFO: Tag[ route_check ] --END-- [ RunTime:0.000612s ]
[ 2016-06-14T17:58:44+08:00 ] /T050/index.php/Transfer/transferMoney | INFO: Tag[ app_begin ] --START--
