[ 2016-06-15T15:19:40+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_filter ] --START--
[ 2016-06-15T15:19:40+08:00 ] /t050/index.php/Public/main | INFO: Run ContentReplace Behavior [ RunTime:0.000868s ]
[ 2016-06-15T15:19:40+08:00 ] /t050/index.php/Public/main | INFO: Run TokenBuild Behavior [ RunTime:0.000660s ]
[ 2016-06-15T15:19:40+08:00 ] /t050/index.php/Public/main | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000422s ]
[ 2016-06-15T15:19:40+08:00 ] /t050/index.php/Public/main | INFO: Run ShowRuntime Behavior [ RunTime:0.000831s ]
[ 2016-06-15T15:19:40+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003058s ]
[ 2016-06-15T15:19:40+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_end ] --START--
[ 2016-06-15T15:19:40+08:00 ] /t050/index.php/Public/main | INFO: Run ShowPageTrace Behavior [ RunTime:0.000695s ]
[ 2016-06-15T15:19:40+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_end ] --END-- [ RunTime:0.000794s ]
[ 2016-06-15T15:25:28+08:00 ] /t050/index.php | INFO: Tag[ app_begin ] --START--
[ 2016-06-15T15:25:28+08:00 ] /t050/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000943s ]
[ 2016-06-15T15:25:28+08:00 ] /t050/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001093s ]
[ 2016-06-15T15:25:28+08:00 ] /t050/index.php | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-15T15:25:28+08:00 ] /t050/index.php | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-15T15:25:28+08:00 ] /t050/index.php | NOTIC: [8] Undefined variable: get CommonAction.class.php 第 224 行.
[ 2016-06-15T15:25:28+08:00 ] /t050/index.php | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 224 行.
[ 2016-06-15T15:25:28+08:00 ] /t050/index.php | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-15T15:25:28+08:00 ] /t050/index.php | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.021862s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000495s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.016099s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000405s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.008095s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck2` [ RunTime:0.008620s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000970s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fck2` WHERE uid=1 LIMIT 1   [ RunTime:0.000303s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000363s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: UPDATE `nnld_fck` SET `day_feng`=0,_times=1465920000 WHERE _times !=1465920000 [ RunTime:0.005375s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fee` LIMIT 1   [ RunTime:0.000391s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SELECT `prem` FROM `nnld_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000281s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_msg` [ RunTime:0.006239s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_msg` WHERE ( `s_uid` = '1' ) AND ( `s_read` = 0 ) AND ( `s_del` = 0 ) LIMIT 1   [ RunTime:0.000191s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Tag[ view_template ] --START--
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000686s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000737s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Tag[ view_parse ] --START--
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.125737s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.125797s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Tag[ view_filter ] --START--
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000355s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000336s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000193s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000289s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001268s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Tag[ view_end ] --START--
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000789s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000924s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | INFO: Tag[ route_check ] --START--
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | INFO: Run CheckRoute Behavior [ RunTime:0.000442s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | INFO: Tag[ route_check ] --END-- [ RunTime:0.000490s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | INFO: Tag[ app_begin ] --START--
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000781s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000866s ]
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-15T15:25:29+08:00 ] /t050/index.php/Public/main | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.036210s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000863s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.015263s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000375s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.010433s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_bonus` WHERE ( `uid` = '1' ) ORDER BY id desc LIMIT 10   [ RunTime:0.000753s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_form` [ RunTime:0.008454s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_form` WHERE ( `status` = 1 ) ORDER BY baile desc,id desc LIMIT 12   [ RunTime:0.000424s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_fck` WHERE ( `re_id` = '1' ) AND ( `is_pay` = 1 ) LIMIT 1   [ RunTime:0.003114s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_msg` [ RunTime:0.008259s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_msg` WHERE ( `s_uid` = '1' ) AND ( `s_read` = 0 ) LIMIT 1   [ RunTime:0.000269s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_fck` WHERE id=1 LIMIT 1   [ RunTime:0.001278s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fck2` [ RunTime:0.006981s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_fck2` WHERE uid=1  [ RunTime:0.000319s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000440s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT `s4`,`s10`,`str28` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000243s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT `str7`,`str21`,`str22`,`str23`,`b_money` FROM `nnld_fee` LIMIT 1   [ RunTime:0.000309s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_plan` [ RunTime:0.006203s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_plan` WHERE ( `id` = 2 ) LIMIT 1   [ RunTime:0.000174s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_plan` WHERE ( `id` = 3 ) LIMIT 1   [ RunTime:0.000127s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_product` [ RunTime:0.004853s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_product` WHERE yc_cp=0 ORDER BY id desc LIMIT 3   [ RunTime:0.000273s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_tupian` [ RunTime:0.002246s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT `image` FROM `nnld_tupian` WHERE ( `ptype` = 0 ) ORDER BY create_time asc  [ RunTime:0.000210s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_img` [ RunTime:0.006149s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_img` ORDER BY id desc LIMIT 1   [ RunTime:0.000185s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_product`  [ RunTime:0.000242s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_template ] --START--
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | INFO: Run LocationTemplate Behavior [ RunTime:0.000471s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_template ] --END-- [ RunTime:0.000509s ]
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_parse ] --START--
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Undefined variable: count_msg b67c5a086845d7b95086b0883e864e54.php 第 51 行.
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Use of undefined constant info_count - assumed 'info_count' b67c5a086845d7b95086b0883e864e54.php 第 85 行.
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | NOTIC: [2] file_get_contents() [<a href='function.file-get-contents'>function.file-get-contents</a>]: Unable to find the wrapper &quot;https&quot; - did you forget to enable it when you configured PHP? b67c5a086845d7b95086b0883e864e54.php 第 163 行.
[ 2016-06-15T15:25:30+08:00 ] /t050/index.php/Public/main | NOTIC: [2] file_get_contents(https://www.baidiu.com/) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: Invalid argument b67c5a086845d7b95086b0883e864e54.php 第 163 行.
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Run ParseTemplate Behavior [ RunTime:0.627655s ]
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_parse ] --END-- [ RunTime:0.627775s ]
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_filter ] --START--
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Run ContentReplace Behavior [ RunTime:0.000680s ]
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Run TokenBuild Behavior [ RunTime:0.000332s ]
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000175s ]
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Run ShowRuntime Behavior [ RunTime:0.000273s ]
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001618s ]
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_end ] --START--
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Run ShowPageTrace Behavior [ RunTime:0.000346s ]
[ 2016-06-15T15:25:31+08:00 ] /t050/index.php/Public/main | INFO: Tag[ view_end ] --END-- [ RunTime:0.000395s ]
[ 2016-06-15T15:25:53+08:00 ] /t050/index.php | INFO: Tag[ app_begin ] --START--
[ 2016-06-15T15:25:53+08:00 ] /t050/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000282s ]
[ 2016-06-15T15:25:53+08:00 ] /t050/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000333s ]
[ 2016-06-15T15:25:53+08:00 ] /t050/index.php | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-15T15:25:53+08:00 ] /t050/index.php | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-15T15:25:53+08:00 ] /t050/index.php | NOTIC: [8] Undefined variable: get CommonAction.class.php 第 224 行.
[ 2016-06-15T15:25:53+08:00 ] /t050/index.php | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 224 行.
[ 2016-06-15T15:25:53+08:00 ] /t050/index.php | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-15T15:25:53+08:00 ] /t050/index.php | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.011939s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000354s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.009084s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000311s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.007853s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_fck2` [ RunTime:0.005526s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.001011s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fck2` WHERE uid=1 LIMIT 1   [ RunTime:0.000237s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000380s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: UPDATE `nnld_fck` SET `day_feng`=0,_times=1465920000 WHERE _times !=1465920000 [ RunTime:0.005456s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SELECT * FROM `nnld_fee` LIMIT 1   [ RunTime:0.000336s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SELECT `prem` FROM `nnld_fck` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000167s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SHOW COLUMNS FROM `nnld_msg` [ RunTime:0.005458s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_msg` WHERE ( `s_uid` = '1' ) AND ( `s_read` = 0 ) AND ( `s_del` = 0 ) LIMIT 1   [ RunTime:0.000242s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | INFO: Tag[ view_template ] --START--
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000561s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000613s ]
[ 2016-06-15T15:25:54+08:00 ] /t050/index.php | INFO: Tag[ view_parse ] --START--
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.120877s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.120937s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Tag[ view_filter ] --START--
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000300s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000238s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000157s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000237s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001024s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Tag[ view_end ] --START--
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000381s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000432s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | INFO: Tag[ route_check ] --START--
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | INFO: Run CheckRoute Behavior [ RunTime:0.000635s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | INFO: Tag[ route_check ] --END-- [ RunTime:0.000703s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | INFO: Tag[ app_begin ] --START--
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000300s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000332s ]
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 217 行.
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 217 行.
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 225 行.
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 225 行.
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Use of undefined constant __ADMIN_GATE__ - assumed '__ADMIN_GATE__' CommonAction.class.php 第 450 行.
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 170 行.
[ 2016-06-15T15:25:55+08:00 ] /t050/index.php/Public/main | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 175 行.
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fck` [ RunTime:0.032239s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SELECT `user_id`,`password`,`user_type` FROM `nnld_fck` WHERE ( `id` = '1' ) AND ( `user_id` = 'ldrj1688' ) LIMIT 1   [ RunTime:0.000642s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fee` [ RunTime:0.016475s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SELECT `i3`,`str27` FROM `nnld_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000432s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 119 行.
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_bonus` [ RunTime:0.009517s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_bonus` WHERE ( `uid` = '1' ) ORDER BY id desc LIMIT 10   [ RunTime:0.000950s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_form` [ RunTime:0.006344s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_form` WHERE ( `status` = 1 ) ORDER BY baile desc,id desc LIMIT 12   [ RunTime:0.000333s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_fck` WHERE ( `re_id` = '1' ) AND ( `is_pay` = 1 ) LIMIT 1   [ RunTime:0.002484s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_msg` [ RunTime:0.005703s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `nnld_msg` WHERE ( `s_uid` = '1' ) AND ( `s_read` = 0 ) LIMIT 1   [ RunTime:0.000220s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_fck` WHERE id=1 LIMIT 1   [ RunTime:0.001010s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SHOW COLUMNS FROM `nnld_fck2` [ RunTime:0.006208s ]
[ 2016-06-15T15:25:56+08:00 ] /t050/index.php/Public/main | SQL: SELECT * FROM `nnld_fck2` WHERE uid=1  [ RunTime:0.000243s ]
